,Date,AAPL,ACN,AMD,AMZN,COST,DIS,F,GILD,JPM,KO,LUV,MA,MSFT,NVDA,PFE,RGS,SOS,TSLA,UNH,XOM
7968,1993-08-31,0.1953684389591217,,16.1875,,6.587520599365234,9.671643257141112,3.4583628177642822,0.3525208234786987,5.640578269958496,5.302027225494385,6.238265037536621,,1.461503505706787,,2.0184898376464844,4.605800151824951,,,3.014583110809326,6.354572296142578
7969,1993-09-01,0.1926039159297943,,15.8125,,6.587520599365234,9.6100435256958,3.5516014099121094,0.3525208234786987,5.553799152374268,5.210348606109619,6.238265037536621,,1.4931166172027588,,2.0104782581329346,4.5568013191223145,,,3.008223056793213,6.33027458190918
7970,1993-09-02,0.189839482307434,,15.5,,6.392496109008789,9.579241752624512,3.4922666549682617,0.3764204680919647,5.553799152374268,5.210348606109619,6.194025039672852,,1.4906843900680542,,2.0745604038238525,4.5568013191223145,,,3.1608593463897705,6.257372856140137
7971,1993-09-03,0.189839482307434,,14.5,,6.43583345413208,9.671643257141112,3.4244558811187744,0.4122700691223144,5.623222827911377,5.271464824676514,6.10553503036499,,1.473663091659546,,2.0545341968536377,4.703794479370117,,,3.1290605068206787,6.36672830581665
7972,1993-09-07,0.1935254484415054,,13.8125,,6.392496109008789,9.579241752624512,3.4498848915100098,0.3943448960781097,5.692648410797119,5.256188869476318,6.039173603057861,,1.4542086124420166,,2.0305042266845703,4.703794479370117,,,3.0654611587524414,6.3181233406066895
7973,1993-09-08,0.1972113698720932,,13.6875,,6.154131412506104,9.6100435256958,3.4922666549682617,0.3973320722579956,5.692648410797119,5.271464824676514,5.729472637176514,,1.4493446350097656,,1.9864498376846316,4.605800151824951,,,2.874664068222046,6.36672830581665
7974,1993-09-09,0.1916824430227279,,13.875,,6.240809440612793,9.456035614013672,3.5855071544647217,0.3943448960781097,5.987690448760986,5.292328357696533,6.039173603057861,,1.4833904504776,,2.0064737796783447,4.507801532745361,,,2.912825107574463,6.30597448348999
7975,1993-09-10,0.1935254484415054,,14.25,,6.349154949188232,9.856457710266112,3.636364221572876,0.3704451620578766,6.1091790199279785,5.399710178375244,5.884322643280029,,1.5174354314804075,,1.966424584388733,4.507801532745361,,,2.8937458992004395,6.378878593444824
7976,1993-09-13,0.1861526668071746,,14.1875,,6.349154949188232,10.041265487670898,3.7296061515808105,0.3704451620578766,5.970337867736816,5.4610700607299805,5.795836448669434,,1.4858219623565674,,1.934386730194092,4.605800151824951,,,2.798346996307373,6.354572296142578
7977,1993-09-14,0.1787807196378708,,13.875,,6.370829105377197,10.010464668273926,3.644841432571411,0.3584953248500824,6.022403717041016,5.4150471687316895,5.640985488891602,,1.4639359712600708,,2.0305042266845703,4.605800151824951,,,2.8428664207458496,6.36672830581665
7978,1993-09-15,0.1806237548589706,,13.875,,6.154131412506104,9.64084815979004,3.7126519680023193,0.3584953248500824,6.022403717041016,5.384372711181641,5.906444072723389,,1.4882532358169556,,1.9704301357269287,4.703794479370117,,,2.8492259979248047,6.42747688293457
7979,1993-09-16,0.1824667602777481,,14.375,,6.219138145446777,9.671643257141112,3.6957004070281982,0.3465455174446106,6.0050458908081055,5.307671070098877,5.906444072723389,,1.4785267114639282,,1.934386730194092,4.703794479370117,,,2.9573445320129395,6.36672830581665
7980,1993-09-17,0.1861526668071746,,14.6875,,6.197469234466553,9.702448844909668,3.7126519680023193,0.3405709862709045,6.022403717041016,5.338347911834717,5.9285664558410645,,1.4785267114639282,,1.926375389099121,4.507801532745361,,,2.9255449771881104,6.3181233406066895
7981,1993-09-20,0.1833882331848144,,14.875,,6.197469234466553,9.517641067504885,3.7296061515808105,0.3525208234786987,6.074468612670898,5.246307849884033,5.906444072723389,,1.4712308645248413,,1.890330791473389,4.703794479370117,,,2.9001049995422363,6.293824672698975
7982,1993-09-21,0.1806237548589706,,14.4375,,6.197469234466553,9.456035614013672,3.6872246265411377,0.3495327234268188,5.987690448760986,5.215628147125244,5.729472637176514,,1.4785267114639282,,1.966424584388733,4.507801532745361,,,2.963703155517578,6.33027458190918
7983,1993-09-22,0.1879964917898178,,14.9375,,6.349154949188232,9.456035614013672,3.70417594909668,0.3465455174446106,6.039757251739502,5.246307849884033,5.773713111877441,,1.5028440952301023,,1.934386730194092,4.5568013191223145,,,3.090900182723999,6.30597448348999
7984,1993-09-23,0.1824667602777481,,15.0625,,6.522512435913086,9.486834526062012,3.856752634048462,0.3584953248500824,6.126536846160889,5.246307849884033,5.795836448669434,,1.5320258140563965,,2.0064737796783447,4.605800151824951,,,3.262617349624634,6.269528865814209
7985,1993-09-24,0.1843097656965255,,15.0,,6.544181823730469,9.456035614013672,3.856752634048462,0.3465455174446106,6.143894672393799,5.230966567993164,5.884322643280029,,1.5563433170318604,,1.958415389060974,4.654794692993164,,,3.497933387756348,6.36672830581665
7986,1993-09-27,0.1824667602777481,,14.6875,,6.544181823730469,9.517641067504885,3.7974178791046143,0.3465455174446106,6.230668067932129,5.276990413665772,5.884322643280029,,1.6001160144805908,,1.9504053592681885,4.703794479370117,,,3.4852139949798584,6.36672830581665
7987,1993-09-28,0.1824667602777481,,15.0,,6.522512435913086,9.425238609313965,3.8143699169158936,0.3465455174446106,6.265382289886475,5.246307849884033,5.950686931610107,,1.634159803390503,,1.922370672225952,4.703794479370117,,,3.49157452583313,6.378878593444824
7988,1993-09-29,0.1760163158178329,,14.0625,,6.565853118896484,9.363632202148438,3.746559858322144,0.3465455174446106,6.230668067932129,5.200288772583008,5.950686931610107,,1.61470627784729,,1.9103556871414185,4.703794479370117,,,3.4661343097686768,6.476075172424316
7989,1993-09-30,0.1723294854164123,,13.1875,,6.565853118896484,9.302027702331545,3.746559858322144,0.3465455174446106,6.294312000274658,5.18494987487793,6.127657413482666,,1.6049777269363403,,1.906351089477539,4.605800151824951,,,3.49157452583313,6.36672830581665
7990,1993-10-01,0.1677220314741134,,12.9375,,6.522512435913086,9.33283233642578,3.831321477890015,0.3465455174446106,6.311798095703125,5.154268264770508,6.194025039672852,,1.5952510833740234,,1.898341178894043,4.703794479370117,,,3.351656675338745,6.439620971679688
7991,1993-10-04,0.1677220314741134,,13.375,,6.522512435913086,9.363632202148438,3.848273038864136,0.3525208234786987,6.329278945922852,5.169605731964111,6.21614408493042,,1.6074103116989136,,1.8502817153930664,4.801787853240967,,,3.447053909301758,6.378878593444824
7992,1993-10-05,0.1732509434223175,,11.0,,6.544181823730469,9.302027702331545,3.848273038864136,0.3495327234268188,6.311798095703125,5.138928890228272,6.194025039672852,,1.6195709705352783,,1.890330791473389,4.801787853240967,,,3.4406960010528564,6.391024589538574
7993,1993-10-06,0.1741733253002166,,10.5,,6.522512435913086,9.53329849243164,3.7635130882263184,0.3764204680919647,6.346763610839844,5.077569007873535,6.194025039672852,,1.6511834859848022,,1.8823212385177608,4.997780799865723,,,3.4406960010528564,6.36672830581665
7994,1993-10-07,0.1695650219917297,,10.375,,6.609189510345459,9.6875581741333,3.7889397144317623,0.3823949992656708,6.346763610839844,5.046885967254639,6.304630756378174,,1.6365922689437866,,1.9023468494415283,4.801787853240967,,,3.4406960010528564,6.36672830581665
7995,1993-10-08,0.1668006032705307,,10.25,,6.86922550201416,9.749262809753418,3.771984100341797,0.3883703052997589,6.276824474334717,5.062227249145508,6.194025039672852,,1.643887639045715,,1.9023468494415283,4.850786685943604,,,3.45341420173645,6.354572296142578
7996,1993-10-11,0.1750947833061218,,10.0625,,6.890892028808594,9.780112266540527,3.7296061515808105,0.3853822350502014,6.329278945922852,5.154268264770508,6.238265037536621,,1.634159803390503,,1.934386730194092,5.046779155731201,,,3.447053909301758,6.3181233406066895
7997,1993-10-12,0.1769377589225769,,10.1875,,6.739207267761231,9.810967445373535,3.721128702163696,0.3943448960781097,6.364248275756836,5.169605731964111,6.260385513305664,,1.639024257659912,,1.93839168548584,4.997780799865723,,,3.5742506980896,6.33027458190918
7998,1993-10-13,0.1769377589225769,,10.0625,,6.934231758117676,10.921642303466797,3.746559858322144,0.4182445108890533,6.451668739318848,5.169605731964111,6.348873138427734,,1.6195709705352783,,1.918366551399231,4.997780799865723,,,3.45341420173645,6.269528865814209
7999,1993-10-14,0.1750947833061218,,9.9375,,6.934231758117676,10.829084396362305,3.8991334438323975,0.4301944673061371,6.311798095703125,5.4150471687316895,6.304630756378174,,1.597683072090149,,1.93839168548584,5.144774436950684,,,3.561532735824585,6.293824672698975
8000,1993-10-15,0.2082701325416565,,10.125,,6.912566184997559,10.79823398590088,3.890658855438232,0.4481196403503418,6.084499835968018,5.399710178375244,6.304630756378174,,1.570934534072876,,1.9704301357269287,5.193770885467529,,,3.4661343097686768,6.3424248695373535
8001,1993-10-18,0.209191620349884,,10.0625,,7.215936183929443,10.70567512512207,3.975421190261841,0.4242198765277862,5.874692916870117,5.353689193725586,6.194025039672852,,1.61470627784729,,2.0425190925598145,4.997780799865723,,,3.4597747325897217,6.293824672698975
8002,1993-10-19,0.2045841366052627,,9.75,,6.912566184997559,10.45885944366455,3.9330360889434814,0.3794077634811401,5.7173333168029785,5.353689193725586,6.039173603057861,,1.5612068176269531,,2.0184898376464844,4.997780799865723,,,3.421614170074463,6.30597448348999
8003,1993-10-20,0.2045841366052627,,9.4375,,6.934231758117676,10.36630153656006,3.958467483520508,0.3584953248500824,5.7872724533081055,5.399710178375244,5.5303802490234375,,1.575797438621521,,2.0625438690185547,4.948784828186035,,,3.447053909301758,6.3181233406066895
8004,1993-10-21,0.2230148613452911,,9.9375,,7.0642499923706055,10.273748397827148,4.000851154327393,0.355508029460907,5.874692916870117,5.353689193725586,5.596742630004883,,1.5466164350509644,,2.0665488243103027,4.605800151824951,,,3.4088950157165527,6.281676769256592
8005,1993-10-22,0.2230148613452911,,10.0,,6.587520599365234,10.24289608001709,4.017803192138672,0.3584953248500824,5.839721202850342,5.246307849884033,5.375526428222656,,1.5636389255523682,,2.022493600845337,4.605800151824951,,,3.3961760997772217,6.281676769256592
8006,1993-10-25,0.2211717516183853,,9.875,,6.760875225067139,10.33544921875,4.017803192138672,0.3644706010818481,5.857205867767334,5.261651039123535,5.331281661987305,,1.5660700798034668,,2.002469301223755,4.801787853240967,,,3.478854179382324,6.378878593444824
8007,1993-10-26,0.2193288058042526,,9.6875,,6.544181823730469,10.36630153656006,4.079246997833252,0.3704451620578766,5.7173333168029785,5.261651039123535,5.5303802490234375,,1.5466164350509644,,1.998465061187744,4.801787853240967,,,3.4597747325897217,6.391024589538574
8008,1993-10-27,0.234073519706726,,9.9375,,6.327488422393799,10.33544921875,4.121920108795166,0.3584953248500824,5.7173333168029785,5.276990413665772,5.596742630004883,,1.5539121627807615,,1.9824447631835935,4.605800151824951,,,3.55517315864563,6.378878593444824
8009,1993-10-28,0.228544533252716,,9.875,,6.414164543151856,10.428009033203123,4.292595863342285,0.3644706010818481,5.7173333168029785,5.276990413665772,5.596742630004883,,1.5368889570236206,,1.9744340181350708,4.507801532745361,,,3.4852139949798584,6.403176784515381
8010,1993-10-29,0.2267015129327774,,9.875,,6.154131412506104,10.613122940063477,4.22432804107666,0.3405709862709045,5.612427234649658,5.323011875152588,5.508255958557129,,1.5587745904922483,,1.994459867477417,4.409806728363037,,,3.55517315864563,6.354572296142578
8011,1993-11-01,0.2322305291891098,,10.1875,,6.284148216247559,10.76738452911377,4.27553129196167,0.3584953248500824,5.7872724533081055,5.292328357696533,5.5525007247924805,,1.5733659267425537,,2.002469301223755,4.213818073272705,,,3.6442112922668457,6.33027458190918
8012,1993-11-02,0.241446316242218,,10.125,,6.197469234466553,10.613122940063477,4.352334976196289,0.3584953248500824,5.682364940643311,5.230966567993164,5.508255958557129,,1.5612068176269531,,1.994459867477417,4.409806728363037,,,3.777767181396485,6.3181233406066895
8013,1993-11-03,0.2331520020961761,,9.8125,,6.197469234466553,10.45885944366455,4.318199157714844,0.3525208234786987,5.525007724761963,5.154268264770508,5.5303802490234375,,1.527161955833435,,2.038515567779541,4.409806728363037,,,3.7904868125915527,6.281676769256592
8014,1993-11-04,0.237759456038475,,9.4375,,6.024113178253174,10.489713668823242,4.181655406951904,0.3525208234786987,5.297713756561279,5.092906475067139,5.574618339538574,,1.4882532358169556,,2.050527572631836,4.360808372497559,,,3.8795266151428223,6.281676769256592
8015,1993-11-05,0.2349950820207595,,9.625,,6.197469234466553,10.273748397827148,4.156054496765137,0.3316083550453186,5.437586307525635,5.092906475067139,5.729472637176514,,1.5320258140563965,,2.0439181327819824,4.3118109703063965,,,3.7268900871276855,6.315584182739258
8016,1993-11-08,0.2267015129327774,,9.5,,6.327488422393799,10.212043762207031,4.198722362518311,0.3345957100391388,5.385135173797607,5.092906475067139,5.9285664558410645,,1.527161955833435,,2.007634401321411,4.3118109703063965,,,3.73324990272522,6.291010856628418
8017,1993-11-09,0.2220933586359024,,9.4375,,6.240809440612793,10.181188583374023,4.156054496765137,0.3196585476398468,5.4026198387146,5.046885967254639,6.0834126472473145,,1.5222984552383425,,1.9955395460128784,4.3118109703063965,,,3.7459709644317623,6.278724193572998
8018,1993-11-10,0.2267015129327774,,9.8125,,6.587520599365234,10.150339126586914,4.215790748596191,0.2927716374397278,5.420104503631592,4.985527992248535,6.171901702880859,,1.5830929279327393,,2.023759126663208,4.507801532745361,,,3.815926551818848,6.315584182739258
8019,1993-11-11,0.2313089519739151,,10.0,,6.500842094421387,9.965225219726562,4.164586544036865,0.3196585476398468,5.350167751312256,4.924167156219482,6.061294078826904,,1.587956428527832,,2.0640735626220703,4.3118109703063965,,,3.809568405151367,6.266435623168945
8020,1993-11-12,0.234073519706726,,9.875,,6.500842094421387,9.903521537780762,4.22432804107666,0.3136832118034363,5.385135173797607,5.000868320465088,6.039173603057861,,1.592820405960083,,2.120513200759888,4.507801532745361,,,3.765048027038574,6.229577541351318
8021,1993-11-15,0.2359165400266647,,10.0,,6.587520599365234,9.872671127319336,4.241392135620117,0.3166713118553161,5.297713756561279,5.077569007873535,5.972806453704834,,1.5660700798034668,,2.1406710147857666,4.507801532745361,,,3.7459709644317623,6.168140888214111
8022,1993-11-16,0.2506611347198486,,9.8125,,6.587520599365234,9.872671127319336,4.241392135620117,0.3106959760189056,5.350167751312256,5.169605731964111,5.99492883682251,,1.6001160144805908,,2.180984735488892,4.409806728363037,,,3.739607810974121,6.168140888214111
8023,1993-11-17,0.2469751834869384,,9.5,,6.500842094421387,9.6875581741333,4.22432804107666,0.2808217406272888,5.280229091644287,5.200288772583008,5.9285664558410645,,1.570934534072876,,2.156796932220459,4.409806728363037,,,3.73324990272522,6.266435623168945
8024,1993-11-18,0.2469751834869384,,9.125,,6.370829105377197,9.718411445617676,4.266997814178467,0.2927716374397278,5.227776527404785,5.154268264770508,5.950686931610107,,1.5612068176269531,,2.116483211517334,4.409806728363037,,,3.758690595626831,6.340164661407471
8025,1993-11-19,0.2441634684801101,,9.25,,6.240809440612793,9.625855445861816,4.215790748596191,0.2897835075855255,5.157840728759766,5.230966567993164,5.840081214904785,,1.5587745904922483,,2.104388236999512,4.3118109703063965,,,3.758690595626831,6.315584182739258
8026,1993-11-22,0.2404642701148986,,9.125,,6.240809440612793,9.409887313842772,4.070713996887207,0.2927716374397278,5.052934646606445,5.169605731964111,5.707350254058838,,1.4979801177978516,,2.120513200759888,3.9198291301727295,,,3.5869719982147217,6.315584182739258
8027,1993-11-23,0.2441634684801101,,9.25,,6.457504749298096,9.595001220703123,4.070713996887207,0.2927716374397278,5.175323486328125,5.18494987487793,5.773713111877441,,1.5052763223648071,,2.1447017192840576,3.674838542938232,,,3.650569915771485,6.278724193572998
8028,1993-11-24,0.2441634684801101,,9.5,,6.327488422393799,9.625855445861816,4.164586544036865,0.2927716374397278,5.192809104919434,5.17509126663208,5.795836448669434,,1.5320258140563965,,2.116483211517334,3.674838542938232,,,3.707810640335083,6.217289924621582
8029,1993-11-26,0.2413890361785888,,9.5625,,6.327488422393799,9.595001220703123,4.181655406951904,0.2927716374397278,5.2452592849731445,5.205896854400635,5.9285664558410645,,1.5368889570236206,,2.108419895172119,3.723836660385132,,,3.7205305099487305,6.0698418617248535
